time,price_ETH,price_usd,token_id,quantity,source,price_WETH,price_USDC
2021-09-01,0.06,193.96403,9521,1,,,
2021-09-01,0.06,193.96403,9520,1,,,
2021-09-01,0.06,193.96403,9519,1,,,
2021-09-01,0.06,193.96403,9711,1,,,
2021-09-01,0.06,193.96403,9527,1,,,
2021-09-01,0.06,193.96403,9539,1,,,
2021-09-01,0.06,193.96403,9540,1,,,
2021-09-01,0.06,193.96403,9541,1,,,
2021-09-01,0.06,193.96403,9562,1,,,
2021-09-01,0.06,193.96403,9561,1,,,
2021-09-01,0.06,193.96403,9560,1,,,
2021-09-01,0.06,193.96403,9559,1,,,
2021-09-01,0.06,193.96403,9558,1,,,
2021-09-01,0.06,193.96403,9557,1,,,
2021-09-01,0.06,193.96403,9556,1,,,
2021-09-01,0.06,193.96403,9555,1,,,
2021-09-01,0.06,193.96403,9554,1,,,
2021-09-01,0.06,193.96403,9553,1,,,
2021-09-01,0.06,193.96403,9552,1,,,
2021-09-01,0.06,193.96403,9551,1,,,
2021-09-01,0.06,193.96403,9550,1,,,
2021-09-01,0.06,193.96403,9549,1,,,
2021-09-01,0.06,193.96403,9548,1,,,
2021-09-01,0.06,193.96403,9547,1,,,
2021-09-01,0.06,193.96403,9546,1,,,
2021-09-01,0.06,193.96403,9545,1,,,
2021-09-01,0.06,193.96403,9544,1,,,
2021-09-01,0.06,193.96403,9543,1,,,
2021-09-01,0.06,193.96403,9542,1,,,
2021-09-01,0.06,193.96403,9564,1,,,
2021-09-01,0.06,193.96403,9613,1,,,
2021-09-01,0.06,193.96403,9816,1,,,
2021-09-01,0.06,193.96403,9615,1,,,
2021-09-01,0.06,193.96403,9683,1,,,
2021-09-01,0.06,193.96403,9682,1,,,
2021-09-01,0.06,193.96403,9681,1,,,
2021-09-01,0.06,193.96403,9680,1,,,
2021-09-01,0.06,193.96403,9679,1,,,
2021-09-01,0.06,193.96403,9678,1,,,
2021-09-01,0.06,193.96403,9677,1,,,
2021-09-01,0.06,193.96403,9676,1,,,
2021-09-01,0.06,193.96403,9675,1,,,
2021-09-01,0.06,193.96403,9684,1,,,
2021-09-01,0.06,193.96403,9674,1,,,
2021-09-01,0.06,193.96403,9672,1,,,
2021-09-01,0.06,193.96403,9671,1,,,
2021-09-01,0.06,193.96403,9670,1,,,
2021-09-01,0.06,193.96403,9669,1,,,
2021-09-01,0.06,193.96403,9668,1,,,
2021-09-01,0.06,193.96403,9667,1,,,
2021-09-01,0.06,193.96403,9666,1,,,
2021-09-01,0.06,193.96403,9665,1,,,
2021-09-01,0.06,193.96403,9664,1,,,
2021-09-01,0.06,193.96403,9673,1,,,
2021-09-01,0.06,193.96403,9685,1,,,
2021-09-01,0.06,193.96403,9686,1,,,
2021-09-01,0.06,193.96403,9687,1,,,
2021-09-01,0.06,193.96403,9708,1,,,
2021-09-01,0.06,193.96403,9707,1,,,
2021-09-01,0.06,193.96403,9706,1,,,
2021-09-01,0.06,193.96403,9705,1,,,
2021-09-01,0.06,193.96403,9704,1,,,
2021-09-01,0.06,193.96403,9703,1,,,
2021-09-01,0.06,193.96403,9702,1,,,
2021-09-01,0.06,193.96403,9701,1,,,
2021-09-01,0.06,193.96403,9700,1,,,
2021-09-01,0.06,193.96403,9699,1,,,
2021-09-01,0.06,193.96403,9698,1,,,
2021-09-01,0.06,193.96403,9697,1,,,
2021-09-01,0.06,193.96403,9696,1,,,
2021-09-01,0.06,193.96403,9695,1,,,
2021-09-01,0.06,193.96403,9694,1,,,
2021-09-01,0.06,193.96403,9693,1,,,
2021-09-01,0.06,193.96403,9692,1,,,
2021-09-01,0.06,193.96403,9691,1,,,
2021-09-01,0.06,193.96403,9690,1,,,
2021-09-01,0.06,193.96403,9689,1,,,
2021-09-01,0.06,193.96403,9688,1,,,
2021-09-01,0.06,193.96403,9663,1,,,
2021-09-01,0.06,193.96403,9662,1,,,
2021-09-01,0.06,193.96403,9709,1,,,
2021-09-01,0.06,193.96403,9660,1,,,
2021-09-01,0.06,193.96403,9634,1,,,
2021-09-01,0.06,193.96403,9633,1,,,
2021-09-01,0.06,193.96403,9632,1,,,
2021-09-01,0.06,193.96403,9631,1,,,
2021-09-01,0.06,193.96403,9630,1,,,
2021-09-01,0.06,193.96403,9629,1,,,
2021-09-01,0.06,193.96403,9628,1,,,
2021-09-01,0.06,193.96403,9627,1,,,
2021-09-01,0.06,193.96403,9626,1,,,
2021-09-01,0.06,193.96403,9635,1,,,
2021-09-01,0.06,193.96403,9625,1,,,
2021-09-01,0.06,193.96403,9623,1,,,
2021-09-01,0.06,193.96403,9622,1,,,
2021-09-01,0.06,193.96403,9621,1,,,
2021-09-01,0.06,193.96403,9620,1,,,
2021-09-01,0.06,193.96403,9614,1,,,
2021-09-01,0.06,193.96403,9619,1,,,
2021-09-01,0.06,193.96403,9618,1,,,
2021-09-01,0.06,193.96403,9617,1,,,
2021-09-01,0.06,193.96403,9616,1,,,
2021-09-01,0.06,193.96403,9624,1,,,
2021-09-01,0.06,193.96403,9636,1,,,
2021-09-01,0.06,193.96403,9661,1,,,
2021-09-01,0.06,193.96403,9638,1,,,
2021-09-01,0.06,193.96403,9659,1,,,
2021-09-01,0.06,193.96403,9658,1,,,
2021-09-01,0.06,193.96403,9657,1,,,
2021-09-01,0.06,193.96403,9656,1,,,
2021-09-01,0.06,193.96403,9655,1,,,
2021-09-01,0.06,193.96403,9654,1,,,
2021-09-01,0.06,193.96403,9653,1,,,
2021-09-01,0.06,193.96403,9652,1,,,
2021-09-01,0.06,193.96403,9651,1,,,
2021-09-01,0.06,193.96403,9650,1,,,
2021-09-01,0.06,193.96403,9637,1,,,
2021-09-01,0.06,193.96403,9648,1,,,
2021-09-01,0.06,193.96403,9647,1,,,
2021-09-01,0.06,193.96403,9646,1,,,
2021-09-01,0.06,193.96403,9645,1,,,
2021-09-01,0.06,193.96403,9644,1,,,
2021-09-01,0.06,193.96403,9643,1,,,
2021-09-01,0.06,193.96403,9642,1,,,
2021-09-01,0.06,193.96403,9641,1,,,
2021-09-01,0.06,193.96403,9640,1,,,
2021-09-01,0.06,193.96403,9639,1,,,
2021-09-01,0.06,193.96403,9649,1,,,
2021-09-01,0.125,404.09173,328,1,opensea.io,,
2021-09-01,0.06,193.96403,9974,1,,,
2021-09-01,0.06,193.96403,9968,1,,,
2021-09-01,0.06,193.96403,9973,1,,,
2021-09-01,0.06,193.96403,9972,1,,,
2021-09-01,0.06,193.96403,9971,1,,,
2021-09-01,0.06,193.96403,9970,1,,,
2021-09-01,0.06,193.96403,9969,1,,,
2021-09-01,0.06,193.96403,9975,1,,,
2021-09-01,0.06,193.96403,9967,1,,,
2021-09-01,0.06,193.96403,9961,1,,,
2021-09-01,0.06,193.96403,9965,1,,,
2021-09-01,0.06,193.96403,9964,1,,,
2021-09-01,0.06,193.96403,9963,1,,,
2021-09-01,0.06,193.96403,9962,1,,,
2021-09-01,0.06,193.96403,9976,1,,,
2021-09-01,0.06,193.96403,9960,1,,,
2021-09-01,0.06,193.96403,9959,1,,,
2021-09-01,0.06,193.96403,9957,1,,,
2021-09-01,0.06,193.96403,9956,1,,,
2021-09-01,0.06,193.96403,9966,1,,,
2021-09-01,0.06,193.96403,9977,1,,,
2021-09-01,0.06,193.96403,9983,1,,,
2021-09-01,0.06,193.96403,9979,1,,,
2021-09-01,0.06,193.96403,10000,1,,,
2021-09-01,0.06,193.96403,9999,1,,,
2021-09-01,0.06,193.96403,9998,1,,,
2021-09-01,0.06,193.96403,9997,1,,,
2021-09-01,0.06,193.96403,9996,1,,,
2021-09-01,0.06,193.96403,9995,1,,,
2021-09-01,0.06,193.96403,9994,1,,,
2021-09-01,0.06,193.96403,9993,1,,,
2021-09-01,0.06,193.96403,9992,1,,,
2021-09-01,0.06,193.96403,9991,1,,,
2021-09-01,0.06,193.96403,9990,1,,,
2021-09-01,0.06,193.96403,9989,1,,,
2021-09-01,0.06,193.96403,9988,1,,,
2021-09-01,0.06,193.96403,9987,1,,,
2021-09-01,0.06,193.96403,9986,1,,,
2021-09-01,0.06,193.96403,9985,1,,,
2021-09-01,0.06,193.96403,9984,1,,,
2021-09-01,0.06,193.96403,9955,1,,,
2021-09-01,0.06,193.96403,9982,1,,,
2021-09-01,0.06,193.96403,9981,1,,,
2021-09-01,0.06,193.96403,9980,1,,,
2021-09-01,0.06,193.96403,9978,1,,,
2021-09-01,0.06,193.96403,9954,1,,,
2021-09-01,0.06,193.96403,9958,1,,,
2021-09-01,0.06,193.96403,9919,1,,,
2021-09-01,0.06,193.96403,9926,1,,,
2021-09-01,0.06,193.96403,9925,1,,,
2021-09-01,0.06,193.96403,9924,1,,,
2021-09-01,0.06,193.96403,9923,1,,,
2021-09-01,0.06,193.96403,9922,1,,,
2021-09-01,0.06,193.96403,9921,1,,,
2021-09-01,0.06,193.96403,9920,1,,,
2021-09-01,0.06,193.96403,9953,1,,,
2021-09-01,0.06,193.96403,9918,1,,,
2021-09-01,0.06,193.96403,9917,1,,,
2021-09-01,0.06,193.96403,9916,1,,,
2021-09-01,0.06,193.96403,9915,1,,,
2021-09-01,0.06,193.96403,9914,1,,,
2021-09-01,0.06,193.96403,9913,1,,,
2021-09-01,0.06,193.96403,9912,1,,,
2021-09-01,0.06,193.96403,9911,1,,,
2021-09-01,0.06,193.96403,9910,1,,,
2021-09-01,0.06,193.96403,9909,1,,,
2021-09-01,0.06,193.96403,9908,1,,,
2021-09-01,0.06,193.96403,9907,1,,,
2021-09-01,0.06,193.96403,9906,1,,,
2021-09-01,0.06,193.96403,9927,1,,,
2021-09-01,0.06,193.96403,9928,1,,,
2021-09-01,0.06,193.96403,9952,1,,,
2021-09-01,0.06,193.96403,9930,1,,,
2021-09-01,0.06,193.96403,9929,1,,,
2021-09-01,0.06,193.96403,9950,1,,,
2021-09-01,0.06,193.96403,9949,1,,,
2021-09-01,0.06,193.96403,9948,1,,,
2021-09-01,0.06,193.96403,9947,1,,,
2021-09-01,0.06,193.96403,9946,1,,,
2021-09-01,0.06,193.96403,9945,1,,,
2021-09-01,0.06,193.96403,9944,1,,,
2021-09-01,0.06,193.96403,9943,1,,,
2021-09-01,0.06,193.96403,9942,1,,,
2021-09-01,0.06,193.96403,9951,1,,,
2021-09-01,0.06,193.96403,9940,1,,,
2021-09-01,0.06,193.96403,9939,1,,,
2021-09-01,0.06,193.96403,9938,1,,,
2021-09-01,0.06,193.96403,9937,1,,,
2021-09-01,0.06,193.96403,9936,1,,,
2021-09-01,0.06,193.96403,9935,1,,,
2021-09-01,0.06,193.96403,9934,1,,,
2021-09-01,0.06,193.96403,9933,1,,,
2021-09-01,0.06,193.96403,9932,1,,,
2021-09-01,0.06,193.96403,9931,1,,,
2021-09-01,0.06,193.96403,9941,1,,,
2021-09-01,0.095,307.10972,5584,1,opensea.io,,
2021-09-01,0.1,323.27339,2345,1,opensea.io,,
2021-09-01,0.08,258.61871,5669,1,opensea.io,,
2021-09-01,0.09,290.94605,3958,1,opensea.io,,
2021-09-01,0.085,274.78238,6259,1,opensea.io,,
2021-09-01,0.093,300.64425,6267,1,opensea.io,,
2021-09-01,0.094,303.87698,6270,1,opensea.io,,
2021-09-01,0.09,290.94605,329,1,opensea.io,,
2021-09-01,0.099,320.04065,6271,1,opensea.io,,
2021-09-01,0.09,290.94605,3961,1,opensea.io,,
2021-09-01,0.09,290.94605,3959,1,opensea.io,,
2021-09-01,0.09,290.94605,5668,1,opensea.io,,
2021-09-01,0.09,290.94605,3960,1,opensea.io,,
2021-09-01,0.079,255.38598,6258,1,opensea.io,,
2021-09-01,0.09,290.94605,1205,1,opensea.io,,
2021-09-01,0.0789,255.0627,6257,1,opensea.io,,
2021-09-01,0.089,287.71331,9413,1,opensea.io,,
2021-09-01,0.09,290.94605,9057,1,opensea.io,,
2021-09-01,0.1,323.27339,5251,1,opensea.io,,
2021-09-01,0.089,287.71331,8554,1,opensea.io,,
2021-09-01,0.09,290.94605,5667,1,opensea.io,,
2021-09-01,0.09,290.94605,9090,1,opensea.io,,
2021-09-01,0.0888,287.06677,7931,1,opensea.io,,
2021-09-01,0.075,242.45504,7901,1,opensea.io,,
2021-09-01,0.0789,255.0627,6631,1,opensea.io,,
2021-09-01,0.09,290.94605,8237,1,opensea.io,,
2021-09-01,0.089,287.71331,9409,1,opensea.io,,
2021-09-01,0.089,287.71331,9410,1,opensea.io,,
2021-09-01,0.085,274.78238,9452,1,opensea.io,,
2021-09-01,0.089,287.71331,8553,1,opensea.io,,
2021-09-01,0.085,274.78238,6632,1,opensea.io,,
2021-09-01,0.09,290.94605,1206,1,opensea.io,,
2021-09-01,0.085,274.78238,9453,1,opensea.io,,
2021-09-01,0.0805,260.23507,4603,1,opensea.io,,
2021-09-01,0.09,290.94605,7138,1,opensea.io,,
2021-09-01,0.085,274.78238,6882,1,opensea.io,,
2021-09-01,0.0806,260.55835,4604,1,opensea.io,,
2021-09-01,0.085,274.78238,6629,1,opensea.io,,
2021-09-01,0.0807,260.88162,4605,1,opensea.io,,
2021-09-01,0.089,287.71331,9411,1,opensea.io,,
2021-09-01,0.089,287.71331,5572,1,opensea.io,,
2021-09-01,0.095,307.10972,8239,1,opensea.io,,
2021-09-01,0.0798,257.97216,6619,1,opensea.io,,
2021-09-01,0.0849,274.4591,6215,1,opensea.io,,
2021-09-01,0.08,258.61871,9248,1,opensea.io,,
2021-09-01,0.085,274.78238,6881,1,opensea.io,,
2021-09-01,0.09,290.94605,9154,1,opensea.io,,
2021-09-01,0.08,258.61871,9249,1,opensea.io,,
2021-09-01,0.0799,258.29543,9700,1,opensea.io,,
2021-09-01,0.08,258.61871,5091,1,opensea.io,,
2021-09-01,0.089,287.71331,9111,1,opensea.io,,
2021-09-01,0.08,258.61871,5573,1,opensea.io,,
2021-09-01,0.08,258.61871,4401,1,opensea.io,,
2021-09-01,0.1,323.27339,9954,1,opensea.io,,
2021-09-01,0.085,274.78238,6880,1,opensea.io,,
2021-09-01,0.081,261.85144,6620,1,opensea.io,,
2021-09-01,0.084,271.54964,8552,1,opensea.io,,
2021-09-01,0.08,258.61871,5089,1,opensea.io,,
2021-09-01,0.08,258.61871,9018,1,opensea.io,,
2021-09-01,0.0839,271.22637,9408,1,opensea.io,,
2021-09-01,0.0798,257.97216,9930,1,opensea.io,,
2021-09-01,0.085,274.78238,6879,1,opensea.io,,
2021-09-01,0.08,258.61871,2274,1,opensea.io,,
2021-09-01,0.08,258.61871,5090,1,opensea.io,,
2021-09-01,0.0788,254.73943,6743,1,opensea.io,,
2021-09-01,0.0795,257.00234,9081,1,opensea.io,,
2021-09-01,0.08,258.61871,5570,1,opensea.io,,
2021-09-01,0.0839,271.22637,9407,1,opensea.io,,
2021-09-01,0.0795,257.00234,9087,1,opensea.io,,
2021-09-01,0.09,290.94605,3945,1,opensea.io,,
2021-09-01,0.22,711.20145,4954,1,opensea.io,,
2021-09-01,0.08,258.61871,2269,1,opensea.io,,
2021-09-01,0.08,258.61871,6744,1,opensea.io,,
2021-09-01,0.0799,258.29543,9695,1,opensea.io,,
2021-09-01,0.08,258.61871,4400,1,opensea.io,,
2021-09-01,0.08,258.61871,9065,1,opensea.io,,
2021-09-01,0.0795,257.00234,9099,1,opensea.io,,
2021-09-01,0.08,258.61871,2275,1,opensea.io,,
2021-09-01,0.08,258.61871,9076,1,opensea.io,,
2021-09-01,0.08,258.61871,2272,1,opensea.io,,
2021-09-01,0.079,255.38598,8244,1,opensea.io,,
2021-09-01,0.08,258.61871,9100,1,opensea.io,,
2021-09-01,0.0811,262.17472,7933,1,opensea.io,,
2021-09-01,0.08,258.61871,6894,1,opensea.io,,
2021-09-01,0.0799,258.29543,9696,1,opensea.io,,
2021-09-01,0.0795,257.00234,9104,1,opensea.io,,
2021-09-01,0.079,255.38598,9405,1,opensea.io,,
2021-09-01,0.09,290.94605,9750,1,opensea.io,,
2021-09-01,0.0789,255.0627,9404,1,opensea.io,,
2021-09-01,0.08,258.61871,2268,1,opensea.io,,
2021-09-01,0.08,258.61871,8867,1,opensea.io,,
2021-09-01,0.08,258.61871,2271,1,opensea.io,,
2021-09-01,0.08,258.61871,2267,1,opensea.io,,
2021-09-01,0.08,258.61871,9088,1,opensea.io,,
2021-09-01,0.0795,257.00234,9110,1,opensea.io,,
2021-09-01,0.077,248.92051,9690,1,opensea.io,,
2021-09-01,0.0999,322.95011,9236,1,opensea.io,,
2021-09-01,0.08,258.61871,9069,1,opensea.io,,
2021-09-01,0.079,255.38598,9932,1,opensea.io,,
2021-09-01,0.081,261.85144,8243,1,opensea.io,,
2021-09-01,0.085,274.78238,4673,1,opensea.io,,
2021-09-01,0.0788,254.73943,9697,1,opensea.io,,
2021-09-01,0.0795,257.00234,9075,1,opensea.io,,
2021-09-01,0.1,323.27339,1058,1,opensea.io,,
2021-09-01,0.0795,257.00234,9093,1,opensea.io,,
2021-09-01,0.08,258.61871,9059,1,opensea.io,,
2021-09-01,0.079,255.38598,8240,1,opensea.io,,
2021-09-01,0.08,258.61871,9996,1,opensea.io,,
2021-09-01,0.0999,322.95011,7181,1,opensea.io,,
2021-09-01,0.0849,274.4591,6216,1,opensea.io,,
2021-09-01,0.08,258.61871,4737,1,opensea.io,,
2021-09-01,0.079,255.38598,8238,1,opensea.io,,
2021-09-01,0.079,255.38598,8685,1,opensea.io,,
2021-09-01,0.079,255.38598,8684,1,opensea.io,,
2021-09-01,0.08,258.61871,9052,1,opensea.io,,
2021-09-01,0.08,258.61871,9058,1,opensea.io,,
2021-09-01,0.08,258.61871,8866,1,opensea.io,,
2021-09-01,0.079,255.38598,5614,1,opensea.io,,
2021-09-01,0.1,323.27339,9244,1,opensea.io,,
2021-09-01,0.076,245.68777,6626,1,opensea.io,,
2021-09-01,0.08,258.61871,9094,1,opensea.io,,
2021-09-01,0.083,268.31691,9701,1,opensea.io,,
2021-09-01,0.08,258.61871,9070,1,opensea.io,,
2021-09-01,0.088,284.48058,5618,1,opensea.io,,
2021-09-01,0.08,258.61871,9064,1,opensea.io,,
2021-09-01,0.0779,251.82997,9406,1,opensea.io,,
2021-09-01,0.08,258.61871,8778,1,opensea.io,,
2021-09-01,0.076,245.68777,6623,1,opensea.io,,
2021-09-01,0.0789,255.0627,9412,1,opensea.io,,
2021-09-01,0.08,258.61871,9995,1,opensea.io,,
2021-09-01,0.075,242.45504,5075,1,opensea.io,,
2021-09-01,0.09,290.94605,8776,1,opensea.io,,
2021-09-01,0.078,252.15324,6624,1,opensea.io,,
2021-09-01,0.079,255.38598,6988,1,opensea.io,,
2021-09-01,0.08,258.61871,8245,1,opensea.io,,
2021-09-01,0.08,258.61871,8865,1,opensea.io,,
2021-09-01,0.0869,280.92457,7312,1,opensea.io,,
2021-09-01,0.09,290.94605,7218,1,opensea.io,,
2021-09-01,0.0799,258.29543,7900,1,opensea.io,,
2021-09-01,0.1,323.27339,1487,1,opensea.io,,
2021-09-01,0.0888,287.06677,1488,1,opensea.io,,
2021-09-01,0.09,290.94605,9019,1,opensea.io,,
2021-09-01,0.08,258.61871,9082,1,opensea.io,,
2021-09-01,0.08,258.61871,4735,1,opensea.io,,
2021-09-01,0.1,323.27339,1029,1,opensea.io,,
2021-09-01,0.0888,287.06677,1494,1,opensea.io,,
2021-09-01,0.082,265.08418,8241,1,opensea.io,,
2021-09-01,0.089,287.71331,6813,1,opensea.io,,
2021-09-01,0.085,274.78238,8242,1,opensea.io,,
2021-09-01,0.08,258.61871,9063,1,opensea.io,,
2021-09-01,0.08,258.61871,9098,1,opensea.io,,
2021-09-01,0.089,287.71331,9699,1,opensea.io,,
2021-09-01,0.08,258.61871,4733,1,opensea.io,,
2021-09-01,0.08,258.61871,9092,1,opensea.io,,
2021-09-01,0.095,307.10972,9691,1,opensea.io,,
2021-09-01,0.088,284.48058,9694,1,opensea.io,,
2021-09-01,0.079,255.38598,7140,1,opensea.io,,
2021-09-01,0.1,323.27339,1061,1,opensea.io,,
2021-09-01,0.0888,287.06677,1482,1,opensea.io,,
2021-09-01,0.08,258.61871,9086,1,opensea.io,,
2021-09-01,0.08,258.61871,9056,1,opensea.io,,
2021-09-01,0.08,258.61871,9080,1,opensea.io,,
2021-09-01,0.08,258.61871,2652,1,opensea.io,,
2021-09-01,0.439,1419.17016,7782,1,opensea.io,,
2021-09-01,0.0795,257.00234,7139,1,opensea.io,,
2021-09-01,0.08,258.61871,2659,1,opensea.io,,
2021-09-01,0.089,287.71331,6992,1,opensea.io,,
2021-09-01,0.78,2521.53241,5172,1,opensea.io,,
2021-09-01,0.0895,289.32968,4812,1,opensea.io,,
2021-09-01,0.0998,322.62684,1032,1,opensea.io,,
2021-09-01,0.09,290.94605,8088,1,opensea.io,,
2021-09-01,0.08,258.61871,7170,1,opensea.io,,
2021-09-01,0.078,252.15324,1062,1,opensea.io,,
2021-09-01,0.0888,287.06677,1495,1,opensea.io,,
2021-09-01,0.08,258.61871,5985,1,opensea.io,,
2021-09-01,0.0791,255.70925,7137,1,opensea.io,,
2021-09-01,0.086,278.01511,5685,1,opensea.io,,
2021-09-01,0.0899,290.62277,9993,1,opensea.io,,
2021-09-01,0.09,290.94605,3947,1,opensea.io,,
2021-09-01,0.087,281.24785,5688,1,opensea.io,,
2021-09-01,0.0869,280.92457,7313,1,opensea.io,,
2021-09-01,0.079,255.38598,7141,1,opensea.io,,
2021-09-01,0.078,252.15324,1057,1,opensea.io,,
2021-09-01,0.09,290.94605,3944,1,opensea.io,,
2021-09-01,0.078,252.15324,1059,1,opensea.io,,
2021-09-01,0.0869,280.92457,5984,1,opensea.io,,
2021-09-01,0.09,290.94605,3956,1,opensea.io,,
2021-09-01,0.078,252.15324,1060,1,opensea.io,,
2021-09-01,0.0901,291.26932,4811,1,opensea.io,,
2021-09-01,0.078,252.15324,1053,1,opensea.io,,
2021-09-01,0.078,252.15324,1055,1,opensea.io,,
2021-09-01,0.085,274.78238,5682,1,opensea.io,,
2021-09-01,0.09,290.94605,3955,1,opensea.io,,
2021-09-01,0.078,252.15324,1056,1,opensea.io,,
2021-09-01,0.09,290.94605,9219,1,opensea.io,,
2021-09-01,0.087,281.24785,5686,1,opensea.io,,
2021-09-01,0.094,303.87698,1024,1,opensea.io,,
2021-09-01,0.089,287.71331,5670,1,opensea.io,,
2021-09-01,0.089,287.71331,6812,1,opensea.io,,
2021-09-01,0.09,290.94605,3946,1,opensea.io,,
2021-09-01,0.089,287.71331,6634,1,opensea.io,,
2021-09-01,0.077,248.92051,6256,1,opensea.io,,
2021-09-01,0.089,287.71331,5687,1,opensea.io,,
2021-09-01,0.087,281.24785,5671,1,opensea.io,,
2021-09-01,0.095,307.10972,1030,1,opensea.io,,
2021-09-01,0.08,258.61871,6274,1,opensea.io,,
2021-09-01,0.081,261.85144,9974,1,opensea.io,,
2021-09-01,0.09,290.94605,3952,1,opensea.io,,
2021-09-01,0.09,290.94605,9218,1,opensea.io,,
2021-09-01,0.09,290.94605,3943,1,opensea.io,,
2021-09-01,0.0899,290.62277,5474,1,opensea.io,,
2021-09-01,0.8,2586.18709,4731,1,opensea.io,,
2021-09-01,0.089,287.71331,6617,1,opensea.io,,
2021-09-01,0.089,287.71331,6814,1,opensea.io,,
2021-09-01,0.095,307.10972,1021,1,opensea.io,,
2021-09-01,0.09,290.94605,5738,1,opensea.io,,
2021-09-01,0.09,290.94605,3950,1,opensea.io,,
2021-09-01,0.09,290.94605,9155,1,opensea.io,,
2021-09-01,0.09,290.94605,6610,1,opensea.io,,
2021-09-01,0.089,287.71331,9103,1,opensea.io,,
2021-09-01,0.09,290.94605,3951,1,opensea.io,,
2021-09-01,0.09,290.94605,3954,1,opensea.io,,
2021-09-01,0.09,290.94605,9880,1,opensea.io,,
2021-09-01,0.09,290.94605,8782,1,opensea.io,,
2021-09-01,0.0999,322.95011,9235,1,opensea.io,,
2021-09-01,0.09,290.94605,3957,1,opensea.io,,
2021-09-01,0.086,278.01511,6621,1,opensea.io,,
2021-09-01,0.089,287.71331,9074,1,opensea.io,,
2021-09-01,0.09,290.94605,8783,1,opensea.io,,
2021-09-01,0.09,290.94605,9322,1,opensea.io,,
2021-09-01,0.089,287.71331,9062,1,opensea.io,,
2021-09-01,0.09,290.94605,9321,1,opensea.io,,
2021-09-01,0.09,290.94605,3949,1,opensea.io,,
2021-09-01,0.096,310.34245,9272,1,opensea.io,,
2021-09-01,0.089,287.71331,9109,1,opensea.io,,
2021-09-01,0.1,323.27339,6609,1,opensea.io,,
2021-09-01,0.0899,290.62277,3826,1,opensea.io,,
2021-09-01,0.089,287.71331,9073,1,opensea.io,,
2021-09-01,0.1,323.27339,1016,1,opensea.io,,
2021-09-01,0.09,290.94605,3953,1,opensea.io,,
2021-09-01,0.09,290.94605,8737,1,opensea.io,,
2021-09-01,0.0967,312.60536,7525,1,opensea.io,,
2021-09-01,0.089,287.71331,9055,1,opensea.io,,
2021-09-01,0.089,287.71331,9079,1,opensea.io,,
2021-09-01,0.089,287.71331,9085,1,opensea.io,,
2021-09-01,0.09,290.94605,3962,1,opensea.io,,
2021-09-01,0.088,284.48058,5983,1,opensea.io,,
2021-09-01,0.6,1939.64032,7777,1,opensea.io,,
2021-09-01,0.095,307.10972,6915,1,opensea.io,,
2021-09-01,0.0969,313.25191,8734,1,opensea.io,,
2021-09-01,0.0899,290.62277,9771,1,opensea.io,,
2021-09-01,0.089,287.71331,9068,1,opensea.io,,
2021-09-01,0.45,1454.73024,1211,1,opensea.io,,
2021-09-01,0.098,316.80792,1015,1,opensea.io,,
2021-09-01,0.09,290.94605,7219,1,opensea.io,,
2021-09-01,0.089,287.71331,9685,1,opensea.io,,
2021-09-01,0.09,290.94605,8739,1,opensea.io,,
2021-09-01,0.09,290.94605,5737,1,opensea.io,,
2021-09-01,0.089,287.71331,5567,1,opensea.io,,
2021-09-01,0.0997,322.30357,1014,1,opensea.io,,
2021-09-01,0.087,281.24785,5684,1,opensea.io,,
2021-09-01,0.088,284.48058,5683,1,opensea.io,,
2021-09-01,0.088,284.48058,9144,1,opensea.io,,
2021-09-01,0.09,290.94605,8780,1,opensea.io,,
2021-09-01,0.09,290.94605,3948,1,opensea.io,,
2021-09-01,0.099,320.04065,1019,1,opensea.io,,
2021-09-01,0.0949,306.78644,2911,1,opensea.io,,
2021-09-01,0.096,310.34245,9271,1,opensea.io,,
2021-09-01,0.099,320.04065,5609,1,opensea.io,,
2021-09-01,0.087,281.24785,5681,1,opensea.io,,
2021-09-01,0.089,287.71331,5675,1,opensea.io,,
2021-09-01,0.09,290.94605,6443,1,opensea.io,,
2021-09-01,0.085,274.78238,6441,1,opensea.io,,
2021-09-01,2.0,6465.46773,9618,1,opensea.io,,
2021-09-01,0.09,290.94605,8736,1,opensea.io,,
2021-09-01,0.09,290.94605,8738,1,opensea.io,,
2021-09-01,0.088,284.48058,9683,1,opensea.io,,
2021-09-01,0.0899,290.62277,1871,1,opensea.io,,
2021-09-01,0.089,287.71331,5569,1,opensea.io,,
2021-09-01,0.1,323.27339,8481,1,opensea.io,,
2021-09-01,0.09,290.94605,8781,1,opensea.io,,
2021-09-01,0.09,290.94605,8740,1,opensea.io,,
2021-09-01,0.0978,316.16137,2910,1,opensea.io,,
2021-09-01,0.0894,289.00641,1869,1,opensea.io,,
2021-09-01,0.0988,339.92756,2906,1,opensea.io,,
2021-09-01,0.09,309.65061,6622,1,opensea.io,,
2021-09-01,0.09,309.65061,5568,1,opensea.io,,
2021-09-01,0.09,309.65061,1870,1,opensea.io,,
2021-09-01,0.0899,309.30655,1864,1,opensea.io,,
2021-09-01,0.09,309.65061,5571,1,opensea.io,,
2021-09-01,0.094,323.41286,6268,1,opensea.io,,
2021-09-01,0.095,326.85342,5557,1,opensea.io,,
2021-09-01,0.094,323.41286,9698,1,opensea.io,,
